gene,cellex_score,expr_proportion
Tomm70a,0.046388443,19.5035461
Snrnp40,0.046308186,17.0212766
Pdxdc1,0.046147673,24.46808511
Rcor3,0.046067416,15.60283688
Slc41a3,0.046031097,2.127659574
Taok1,0.045906902,39.71631206
Trappc11,0.045898561,9.574468085
Gja3,0.045826514,0.709219858
Pex12,0.04551964,1.773049645
4931406P16Rik,0.045425361,26.24113475
Zfp958,0.045417349,4.255319149
Cnnm4,0.045212766,3.191489362
Dgke,0.045184591,16.31205674
9330160F10Rik,0.045110475,5.319148936
Rbbp6,0.045024077,24.46808511
Foxred2,0.045008183,3.90070922
Faxc,0.044863563,15.60283688
Nupl1,0.044803601,8.510638298
Trrap,0.044783307,21.27659574
Hmbox1,0.04470305,29.78723404
Trank1,0.044622793,24.11347518
Gm27003,0.044495906,8.510638298
Rnd1,0.044394435,4.609929078
Fgf1,0.044382022,20.21276596
Msmo1,0.044141252,22.34042553
Bcas3,0.043980738,52.4822695
Zfp317,0.043871715,7.092198582
Arid3a,0.043780687,4.609929078
Snap23,0.043579454,15.60283688
Nedd9,0.04343004,8.865248227
Fam219b,0.043371522,4.609929078
Herc2,0.043338684,35.46099291
Rnf145,0.04317817,15.95744681
Cerk,0.043097913,17.0212766
Mbip,0.042948992,9.574468085
Fam227a,0.0429374,11.34751773
Kdm5c,0.042857143,45.39007092
Gtf2h1,0.04273459,10.9929078
Gm15446,0.042616372,15.60283688
Mospd2,0.042558314,13.12056738
Pgam5,0.042538053,12.76595745
Armc8,0.042455859,23.04964539
Tubg2,0.042397341,7.80141844
Pfkfb4,0.042295345,13.4751773
Sdr42e1,0.042144026,2.482269504
Trappc8,0.042134831,25.88652482
Emsy,0.041894061,24.82269504
Snap91,0.041813804,59.21985816
Ctps,0.041734861,7.446808511
Eif2b4,0.041492777,11.70212766
Apeh,0.041325696,6.028368794
Nudt13,0.041241564,8.510638298
Arrb1,0.04117175,20.92198582
Gm15341,0.041121113,1.773049645
Tmem232,0.041018822,4.255319149
Slmap,0.041011236,27.65957447
Nav1,0.040850722,51.77304965
Wdr36,0.040744753,6.382978723
Ubr3,0.040690209,46.09929078
Rabgap1,0.040609952,52.12765957
Smarca5,0.040529695,19.5035461
Arpc5,0.040507365,6.737588652
Kpna3,0.040449438,25.88652482
RP23-2D23.2,0.040302782,1.418439716
Cnrip1,0.040288925,29.07801418
Taf1,0.040208668,26.24113475
Stam,0.040166208,14.53900709
Arpp19,0.040048154,13.4751773
Ddx47,0.040028221,11.70212766
Chd3,0.039967897,17.37588652
Mis18bp1,0.039893617,0.709219858
Tank,0.039807876,11.70212766
Rtca,0.039807384,12.41134752
Rad9a,0.039586743,2.836879433
Nars2,0.039486356,17.0212766
Insr,0.0394061,31.20567376
Hsd17b7,0.03938216,4.255319149
Cobl,0.039325843,26.59574468
H2-DMa,0.039279869,2.127659574
Gm5544,0.039177578,1.063829787
Zfp944,0.039035552,8.156028369
Tm4sf4,0.038972995,1.773049645
Gm14399,0.038844302,9.574468085
Tsg101,0.038683788,16.31205674
Slc22a23,0.038603531,19.85815603
Zfp512,0.038523274,29.43262411
Clpb,0.038443018,13.12056738
Fnip2,0.038362761,16.66666667
Gm26861,0.038154664,3.546099291
Pdrg1,0.038074079,12.05673759
Bicd1,0.037961477,65.24822695
Pdgfrl,0.037959381,3.90070922
Stau2,0.03788122,49.64539007
Mak,0.037745499,2.127659574
Zyg11b,0.037640449,32.9787234
Ppdpf,0.037438625,4.964539007
Apex2,0.037399679,36.17021277
Cdk5,0.037319422,15.24822695
Gm13008,0.037234043,6.028368794
Odc1,0.037078652,19.85815603
Nup98,0.036998395,29.07801418
Susd5,0.036927169,1.773049645
Spns3,0.036824877,0.354609929
Ift74,0.036677368,16.66666667
Kdm8,0.036620295,6.028368794
Alkbh1,0.036436597,19.14893617
Gspt1,0.036276083,18.43971631
Hars,0.036195827,11.34751773
Ablim2,0.03611557,35.46099291
Tom1,0.036035313,13.82978723
Mlec,0.035955056,12.05673759
Gns,0.035794543,16.66666667
Megf9,0.035634029,22.34042553
Ctsd,0.035553772,16.31205674
Hs3st1,0.03549509,3.191489362
Grina,0.035473515,33.68794326
Mnat1,0.035393258,30.85106383
Usp38,0.035392799,6.028368794
Ints6,0.035313002,27.30496454
Fam219a,0.035152488,40.78014184
Brip1os,0.035072231,24.46808511
Ddx42,0.034911717,22.34042553
Sdccag8,0.034831461,31.20567376
Prepl,0.034751204,11.34751773
Syn3,0.034670947,51.77304965
Flnb,0.03459069,37.58865248
Bop1,0.034574468,6.737588652
Tra2b,0.034510433,37.94326241
Cars,0.03434992,15.60283688
Trappc12,0.034189406,15.24822695
Txnl1,0.034177354,9.574468085
Coq5,0.034109149,24.82269504
Arhgef1,0.033868379,22.34042553
Rtp3,0.033858429,1.418439716
Upk3bl,0.033346972,6.028368794
Cnbd2,0.033306581,16.66666667
Zfp410,0.033292428,8.510638298
Supt6,0.033226324,23.75886525
Pigx,0.033220381,8.865248227
Nob1,0.033146067,14.89361702
Stx1a,0.033065811,13.82978723
RP24-236C17.3,0.032937807,9.574468085
Clip2,0.032905297,15.24822695
Casc4,0.03282504,39.36170213
Nup35,0.032674181,10.9929078
Gm9843,0.032504013,16.31205674
Surf2,0.03242635,6.737588652
Rpl37a,0.032182986,14.89361702
Frmd3,0.032102729,35.81560284
Scaf4,0.032022472,18.08510638
P3h3,0.031950425,17.37588652
Unc45a,0.031942215,17.37588652
Azin2,0.031781701,15.60283688
Mtf1,0.031703218,10.28368794
Tcea1,0.031540931,11.70212766
Zfp715,0.031505728,6.028368794
Vps13c,0.031380417,25.53191489
6030419C18Rik,0.031301146,2.127659574
Phldb1,0.031198854,7.80141844
Cacna2d4,0.031139647,15.95744681
Ermp1,0.030994272,6.737588652
Strn4,0.030898876,13.82978723
Cdc37l1,0.030738363,18.08510638
Tbcb,0.030658106,12.05673759
Serinc3,0.030497592,17.0212766
Tmem91,0.030417335,24.46808511
Gm14798,0.030380524,7.092198582
Map3k4,0.030337079,14.18439716
Vps37d,0.030278232,7.446808511
Gpr107,0.030256822,13.82978723
Kptn,0.030175941,8.865248227
Ppp4r4,0.029935795,13.82978723
Ppargc1b,0.029855538,13.82978723
Phf1,0.029775281,19.85815603
Ctxn2,0.029632795,7.80141844
Gnl2,0.02953451,16.31205674
Pcgf1,0.029459902,3.90070922
Hdx,0.029454254,25.88652482
Rhbdd2,0.02929374,18.08510638
Vps51,0.029255319,5.319148936
Ube2d1,0.029133226,13.12056738
Snx14,0.02905297,14.89361702
Mapre1,0.028972713,12.41134752
Slc35g2,0.028948445,7.446808511
Bean1,0.028892456,9.574468085
Gm17259,0.028846154,2.127659574
Rela,0.028743863,5.673758865
Sbno1,0.028731942,42.55319149
Usp9y,0.02865185,6.028368794
Scarb2,0.028651685,17.37588652
Chpf2,0.028571429,17.37588652
Thpo,0.028529981,1.063829787
Ift88,0.028491172,23.04964539
Zfp932,0.028349967,10.28368794
Dgkq,0.028330658,10.9929078
Isca2,0.028250401,15.60283688
Eif4enif1,0.028170144,13.82978723
Ppp1r13b,0.028089888,25.17730496
2810432F15Rik,0.028027823,0.709219858
Gnptab,0.028009631,12.05673759
Gpr137b,0.027925532,8.156028369
Cttnbp2nl,0.02787148,8.510638298
Ptgfrn,0.027618658,6.737588652
Mapk14,0.027608347,24.82269504
Camsap1,0.02752809,17.37588652
Lsmem1,0.027516367,1.418439716
Ncstn,0.027447833,11.34751773
Wdr78,0.027367576,13.82978723
Hpgd,0.027311784,0.709219858
Zfp672,0.027207063,12.05673759
Usp11,0.027046549,18.08510638
Gm5441,0.02700491,4.964539007
Nbas,0.026805778,30.14184397
Mvd,0.026800327,4.255319149
Cramp1l,0.026725522,22.34042553
Kdm6a,0.026645265,23.04964539
Rapgef5,0.026565008,32.62411348
Abr,0.026324238,54.60992908
Sdf4,0.026243981,16.31205674
Has3,0.025870406,0.709219858
Gm12576,0.025736399,3.546099291
Cog5,0.025601926,50.35460993
Hdac4,0.025521669,22.69503546
Rbbp5,0.02547054,6.382978723
Exoc6,0.025441413,17.0212766
Comt,0.025280899,40.78014184
Slc25a15,0.025265957,1.418439716
N4bp1,0.025200642,14.53900709
Atp6v0a2,0.025120385,14.53900709
Arhgef17,0.025018586,12.05673759
Ddx3y,0.024959872,22.34042553
Dpysl3,0.024879615,34.04255319
Srsf9,0.024754501,7.80141844
Stk38,0.024719101,30.14184397
Mndal,0.024661509,1.063829787
Rab6b,0.024398074,21.9858156
Ampd2,0.024317817,15.24822695
Gm20641,0.024243044,3.546099291
Uchl1,0.024077047,41.84397163
Sharpin,0.024038462,6.028368794
Gm19583,0.02393617,2.127659574
Crmp1,0.023916533,18.08510638
Gpd2,0.023836276,14.18439716
Cpd,0.023595506,16.31205674
Parp16,0.023220131,7.446808511
Zfp704,0.023194222,31.20567376
E230001N04Rik,0.02311784,2.127659574
Gpbp1,0.023113965,18.43971631
Slc6a11,0.022953451,11.70212766
Sppl3,0.022873194,29.78723404
Ctc1,0.022708674,8.156028369
Huwe1,0.022632424,48.58156028
C87436,0.022504092,5.673758865
Card11,0.0224018,2.127659574
Hnrnpa2b1,0.02223114,31.20567376
Pigu,0.022150883,19.5035461
Gm26671,0.021992635,1.773049645
Prickle2,0.021910112,54.25531915
Atraid,0.021829856,21.9858156
Ccdc39,0.021788052,8.510638298
Rpl3l,0.021760155,0.354609929
Odf2,0.021749599,38.65248227
Slc5a6,0.021685761,5.319148936
Brinp1,0.021589085,57.09219858
Etaa1os,0.02158347,3.191489362
2310039L15Rik,0.021481178,1.418439716
Abcb4,0.021428571,5.673758865
Abl2,0.021348315,29.07801418
Col6a6,0.021276596,1.063829787
Mapre2,0.021027287,30.14184397
Ppp1r1a,0.020969722,7.446808511
Dlgap4,0.020866774,23.04964539
Fads2,0.020765139,6.382978723
Vwa8,0.02070626,38.65248227
Gpr149,0.020626003,9.574468085
Mob4,0.02046549,21.27659574
Hhat,0.020458265,6.737588652
Gm16105,0.020355974,6.737588652
Gpr137,0.020253682,6.737588652
Acot7,0.020224719,28.36879433
Rnf219,0.020151391,6.737588652
Kcnq1ot1,0.020144462,70.56737589
Rsrc1,0.020064205,34.75177305
Lonp1,0.0200491,8.510638298
Nr3c1,0.019983949,13.12056738
Zfp292,0.019903692,26.95035461
Ankrd13c,0.019743178,21.63120567
Rbbp7,0.019662921,16.66666667
Inppl1,0.019639935,2.482269504
Lclat1,0.019422151,19.14893617
Spag6,0.01934236,0.709219858
Vcp,0.019261637,23.40425532
Sirt2,0.019020867,18.79432624
Bivm,0.018821604,6.737588652
Zfp612,0.018780096,25.17730496
Fah,0.018699839,28.72340426
Gtpbp2,0.018619583,15.95744681
Golga2,0.018539326,10.9929078
Gm973,0.01851473,3.90070922
Pigs,0.01848465,8.865248227
Grb14,0.018459069,16.31205674
Ggt7,0.018378812,27.30496454
Tango6,0.018298555,13.12056738
Sema4f,0.018218299,7.092198582
Zdhhc2,0.018138042,26.24113475
Dopey1,0.018057785,31.20567376
Gm30613,0.018003273,1.063829787
Ddr1,0.017977528,15.24822695
Gm15478,0.017897271,51.77304965
Slc17a5,0.017736758,17.37588652
Casc3,0.017656501,18.08510638
Gm10681,0.017594108,1.773049645
Prpf18,0.017576244,13.12056738
Nup43,0.017491817,7.092198582
9130011E15Rik,0.01741573,36.87943262
Slc25a42,0.017255217,8.156028369
Phyh,0.016946898,11.70212766
Tgfbr3,0.016934189,21.27659574
Prrt1,0.016878069,8.510638298
Dcaf17,0.016853933,17.0212766
Fam53c,0.016775777,6.382978723
Riok1,0.016773676,16.66666667
Apc2,0.016693419,12.76595745
Crebrf,0.016613162,28.72340426
Nedd1,0.016468903,7.092198582
Ddx10,0.016452648,22.34042553
Mnt,0.016366612,3.546099291
Dnaja1,0.016211878,17.0212766
2010300C02Rik,0.016162029,4.964539007
Slc25a36,0.016131621,34.39716312
Top1mt,0.016059738,2.836879433
4931406C07Rik,0.01604703,8.156028369
Ski,0.015971108,12.76595745
Gm26597,0.015957447,0.709219858
Map3k12,0.015890851,16.66666667
Usp14,0.015730337,29.78723404
Cyld,0.015569823,23.40425532
Hadhb,0.015489567,15.60283688
Tgfb2,0.01544599,2.482269504
Atp9b,0.01540931,39.71631206
Car7,0.015343699,4.255319149
Tmeff1,0.015329053,15.60283688
Paqr4,0.015241408,2.836879433
Ipo9,0.015168539,20.56737589
Agl,0.015008026,18.43971631
Ccdc112,0.0150053,11.34751773
9330175M20Rik,0.014832242,6.028368794
Raf1,0.014767255,24.82269504
Tcaf1,0.014686998,40.42553191
Dtx1,0.01466851,9.219858156
Ankrd52,0.014606742,10.63829787
Ulk2,0.014526485,47.87234043
Ubr1,0.014446228,31.91489362
1810034E14Rik,0.014365971,19.14893617
Zfp651,0.014320786,5.673758865
Tmem169,0.014285714,11.34751773
Csrnp2,0.014218494,4.255319149
Ankrd10,0.014205457,21.63120567
Krit1,0.014125201,50
Cfp,0.014013912,5.319148936
Tmem175,0.013964687,30.14184397
Pgm3,0.01391162,8.510638298
Exoc3,0.01388443,16.66666667
Fam196a,0.013595092,4.255319149
Rap1a,0.013563403,21.27659574
Tnrc6a,0.013483146,53.90070922
Ccnl1,0.013402889,15.24822695
Fxyd4,0.013242376,13.12056738
Dtnbos,0.013081862,21.63120567
Yme1l1,0.013001605,25.88652482
Erf,0.012990998,1.063829787
Abca8b,0.012921348,18.08510638
Fam50a,0.01279075,7.092198582
Tigar,0.012684124,2.482269504
Dnajc7,0.012680578,28.36879433
Hat1,0.012520064,8.510638298
Zswim4,0.012479542,2.836879433
Thoc3,0.01237725,3.90070922
Chd1,0.012359551,24.82269504
Oas1c,0.012330754,1.063829787
Ydjc,0.012172668,5.319148936
Ext2,0.01211878,17.37588652
Lrrc19,0.011958266,12.05673759
Polr2c,0.01187801,10.9929078
Cib2,0.011865794,6.382978723
Zfp433,0.011797753,7.80141844
Armc10,0.011763502,4.255319149
Sept11,0.011717496,16.66666667
Anks1b,0.011556982,90.78014184
Gtf3c3,0.011539775,9.929078014
Nae1,0.011396469,17.73049645
Dmc1,0.011252046,3.546099291
Eif2ak1,0.011235955,10.9929078
Add3,0.011155698,13.82978723
Ttc7b,0.011075441,30.14184397
Tnrc6b,0.010995185,62.76595745
Slc30a10,0.010945172,2.836879433
Gm17359,0.010754414,14.53900709
Rsf1os1,0.010740589,5.319148936
Golga4,0.010674157,20.56737589
Lrp1,0.0105939,31.91489362
Mlf2,0.010513644,22.69503546
Itsn1,0.010433387,31.56028369
Spef2,0.010331424,2.127659574
Matr3,0.010272873,25.17730496
Bscl2,0.010192616,20.56737589
Ccdc40,0.010126841,4.964539007
Shisa7,0.01011236,9.219858156
Ftx,0.010032103,61.34751773
Ube4b,0.009951846,32.62411348
Cltb,0.009871589,24.11347518
Tmtc4,0.009819967,10.28368794
Hspa5,0.009791332,26.24113475
Rtcb,0.009711075,10.9929078
Zmat1,0.009630819,22.34042553
Ppcs,0.009513093,4.609929078
Nlrp12,0.009410802,1.063829787
Vmp1,0.009390048,41.4893617
Ogdhl,0.009206219,1.773049645
Stx7,0.009149278,14.89361702
Zcchc18,0.009069021,51.41843972
Zcchc6,0.008908507,13.82978723
Pnn,0.00882825,33.33333333
Gtdc1,0.008747994,36.17021277
Cep78,0.008667737,14.89361702
Osbpl11,0.00858748,13.82978723
Dmxl1,0.008507223,39.36170213
Atp11c,0.008105939,25.88652482
Gpd1l,0.008081015,4.964539007
Ube2i,0.008025682,11.34751773
Ldb3,0.007978723,5.673758865
Sgsm2,0.007945425,32.26950355
Inpp5f,0.007784912,19.14893617
Ccs,0.007671849,9.574468085
Rhobtb2,0.007624398,13.82978723
Hsbp1,0.007544141,15.60283688
Mrpl41,0.007383628,19.5035461
Lekr1,0.007303371,20.92198582
Srcap,0.007262684,7.80141844
Gm28913,0.007253385,0.354609929
Myadml2os,0.007160393,1.418439716
Irf3,0.007142857,14.18439716
Rapgef1,0.0070626,27.65957447
Nfu1,0.006982343,12.05673759
Lonrf2,0.006902087,14.53900709
Tmem208,0.006661316,18.79432624
Il34,0.006648936,4.255319149
Ash1l,0.006581059,46.45390071
Pih1d1,0.006444354,1.773049645
Ergic1,0.006420546,22.34042553
Odf4,0.006286267,1.063829787
Tmem135,0.006179775,31.20567376
Myom3,0.006035188,0.709219858
Irf2,0.005939005,23.04964539
Slc25a32,0.005932897,6.737588652
Ciz1,0.005858748,11.34751773
Ehbp1,0.005778491,63.12056738
Bex1,0.005626023,10.63829787
Ppp6r3,0.005617978,32.62411348
Txlnb,0.005523732,1.063829787
Cdk9,0.005457464,9.219858156
Pnpla1,0.00542144,6.028368794
Smg9,0.005377207,11.70212766
Morn1,0.00529695,17.37588652
Pigp,0.00505618,9.929078014
Gpr137b-ps,0.004994903,6.737588652
Tmem161b,0.004815409,29.43262411
Ralgapa1,0.004735152,63.12056738
Enthd2,0.004705401,3.546099291
Gramd2,0.00460311,4.255319149
Ewsr1,0.004574639,31.56028369
Gabrg2,0.004494382,28.72340426
Eps15l1,0.004414125,37.23404255
Ahr,0.004398527,3.191489362
Zfc3h1,0.004333868,25.88652482
Crhr2,0.004296236,2.127659574
Noa1,0.004193944,4.255319149
Bloc1s2,0.004173355,12.05673759
Slc41a2,0.004093098,17.73049645
Pnmal1,0.004091653,5.319148936
BC004004,0.004012841,12.05673759
Atl3,0.003852327,21.27659574
Rbbp8,0.003691814,8.156028369
Sgce,0.003611557,30.85106383
Rita1,0.003580196,5.319148936
Tbca,0.0035313,15.60283688
Map2k3os,0.003477905,1.773049645
Ric8b,0.003451043,19.85815603
Apaf1,0.003370787,11.34751773
Pygo1,0.00329053,8.865248227
Eno1,0.003210273,19.5035461
3010026O09Rik,0.003171031,10.28368794
Pank3,0.003049759,12.05673759
Ndrg2,0.002969502,17.73049645
Sys1,0.002966448,3.191489362
Abce1,0.002889246,9.574468085
Hdac6,0.002808989,11.34751773
Rragc,0.002728732,7.80141844
Zfp157,0.002648475,17.37588652
Thoc7,0.002487961,19.5035461
Csrp1,0.0023527,5.673758865
Lcor,0.002327448,45.03546099
Pus7,0.002166934,14.53900709
Gatad1,0.002148118,7.092198582
RP23-414I24.8,0.001943535,2.836879433
Uri1,0.001845907,40.42553191
Tmed5,0.00176565,10.9929078
Zbtb8os,0.001738953,6.028368794
St8sia3os,0.001692456,1.773049645
Pum3,0.00153437,7.446808511
Fez2,0.001444623,6.028368794
D230025D16Rik,0.001364366,14.89361702
Cbl,0.001284109,23.75886525
Tns2,0.001208897,2.127659574
Mpp5,0.001203852,17.37588652
Trp53inp1,0.001125205,4.964539007
Slc16a7,0.000963082,13.12056738
Psmc2,0.000882825,9.929078014
Rprm,0.000818331,2.836879433
Samd8,0.000802568,9.574468085
Taf2,0.000722311,11.34751773
Tmem87a,0.000642055,17.73049645
Sltm,0.000561798,53.90070922
Gm13943,0.000483559,0.354609929
Gatm,0.000481541,8.510638298
Cdyl,0.000409165,6.737588652
Ndufaf7,0.000321027,21.27659574
Diexf,0.000102291,5.319148936
Mtmr6,8.02568E-05,13.4751773
